ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-25 13:00:00,118,14,8,71,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 12:00:00,117,13,7,72,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 15:00:00,153,16,6,97,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 18:00:00,93,19,5,65,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 11:00:00,108,12,4,71,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 10:00:00,103,11,4,53,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 21:00:00,53,22,3,78,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 01:00:00,96,2,3,51,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 19:00:00,44,20,2,60,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 14:00:00,593,15,18,234,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 06:00:00,9,7,1,8,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 22:00:00,36,23,2,56,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 09:00:00,49,10,2,32,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 13:00:00,621,14,17,212,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 12:00:00,624,13,17,176,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 17:00:00,271,18,17,173,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-24 10:00:00,616,11,9,233,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 05:00:00,4,6,0,14,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 04:00:00,0,5,0,2,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 18:00:00,273,19,15,195,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 07:00:00,6,8,2,10,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 22:00:00,132,23,8,119,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 01:00:00,161,2,0,95,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 19:00:00,147,20,8,126,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 20:00:00,120,21,7,135,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 15:00:00,608,16,6,200,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 10:00:00,296,11,6,136,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-24 08:00:00,153,9,5,117,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 20:00:00,40,21,1,66,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 02:00:00,47,3,1,40,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 02:00:00,62,3,0,42,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 09:00:00,338,10,4,171,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-27 16:00:00,515,17,13,159,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 01:00:00,7,2,0,48,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 21:00:00,89,22,1,90,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 01:00:00,33,2,0,57,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 04:00:00,18,5,0,36,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 07:00:00,14,8,0,27,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 08:00:00,9,9,0,12,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 21:00:00,219,22,0,8,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 20:00:00,206,21,2,1,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 13:00:00,386,14,10,256,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 08:00:00,75,9,1,70,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 03:00:00,4,4,1,42,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 07:00:00,33,8,1,32,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 02:00:00,5,3,1,32,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 05:00:00,9,6,1,26,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 23:00:00,48,0,0,86,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 09:00:00,6,10,0,3,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 02:00:00,56,3,1,58,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 05:00:00,4,6,1,42,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 06:00:00,19,7,1,36,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 18:00:00,350,19,1,19,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 19:00:00,276,20,1,12,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 15:00:00,1134,16,33,272,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 14:00:00,1152,15,29,304,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 11:00:00,1007,12,18,209,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 13:00:00,1131,14,16,300,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 16:00:00,905,17,15,191,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 23:00:00,287,0,15,88,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 12:00:00,1020,13,14,278,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 10:00:00,643,11,10,212,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 14:00:00,557,15,7,255,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 12:00:00,327,13,7,235,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 06:00:00,5,7,0,19,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 04:00:00,9,5,0,16,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 15:00:00,545,16,7,215,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 09:00:00,384,10,6,209,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 17:00:00,504,18,6,171,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 00:00:00,111,1,6,67,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 00:00:00,17,1,3,61,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 22:00:00,186,23,5,82,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 23:00:00,148,0,4,97,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 11:00:00,405,12,2,126,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 22:00:00,169,23,1,115,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 09:00:00,147,10,1,90,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 08:00:00,249,9,2,134,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 22:00:00,260,23,2,48,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 05:00:00,12,6,2,28,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 11:00:00,85,12,4,64,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 03:00:00,31,4,2,70,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 00:00:00,14,1,2,56,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 17:00:00,467,18,2,14,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 18:00:00,293,19,1,118,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 07:00:00,71,8,1,62,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 01:00:00,109,2,1,47,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 06:00:00,35,7,1,32,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 02:00:00,77,3,0,55,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 12:00:00,1307,13,23,245,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 19:00:00,95,20,0,44,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 14:00:00,1485,15,22,296,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 20:00:00,619,21,4,190,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 23:00:00,512,0,4,178,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 21:00:00,549,22,4,172,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 08:00:00,314,9,4,141,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 07:00:00,77,8,4,57,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 01:00:00,104,2,3,67,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 02:00:00,98,3,2,30,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 03:00:00,24,4,0,18,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 06:00:00,35,7,1,33,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 05:00:00,18,6,1,23,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 04:00:00,12,5,1,17,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 03:00:00,13,4,0,26,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 13:00:00,1168,14,18,295,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 21:00:00,206,22,0,24,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 11:00:00,842,12,17,213,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 20:00:00,182,21,0,20,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-30 18:00:00,419,19,1,37,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 13:00:00,631,14,0,254,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-28 04:00:00,13,5,0,14,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-30 12:00:00,797,13,4,258,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 20:00:00,317,21,20,168,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 21:00:00,278,22,9,184,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 10:00:00,538,11,8,201,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 11:00:00,680,12,4,221,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 08:00:00,197,9,4,111,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 23:00:00,226,0,4,105,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 19:00:00,225,20,4,63,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 22:00:00,629,23,11,201,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 10:00:00,666,11,10,220,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 09:00:00,367,10,10,189,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 18:00:00,831,19,44,280,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 15:00:00,1513,16,40,298,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 17:00:00,1078,18,33,285,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 16:00:00,1259,17,26,262,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 22:00:00,359,23,3,100,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 00:00:00,196,1,9,60,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 15:00:00,540,16,2,1340,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 14:00:00,462,15,2,207,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 19:00:00,423,20,5,200,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 01:00:00,184,2,2,148,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 00:00:00,333,1,2,124,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 09:00:00,315,10,0,168,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 08:00:00,84,9,2,45,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 16:00:00,411,17,0,10,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 02:00:00,106,3,0,78,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 07:00:00,55,8,0,48,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 03:00:00,37,4,0,48,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 06:00:00,25,7,0,26,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 05:00:00,9,6,0,25,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 04:00:00,11,5,0,20,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 17:00:00,335,18,0,18,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 23:00:00,605,0,11,237,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 22:00:00,615,23,11,232,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 19:00:00,548,20,33,213,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 17:00:00,458,18,31,199,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 16:00:00,681,17,28,226,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 15:00:00,901,16,25,250,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 20:00:00,509,21,25,244,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 12:00:00,843,13,23,225,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 18:00:00,461,19,22,231,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 14:00:00,933,15,20,238,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 21:00:00,611,22,18,210,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 13:00:00,924,14,15,236,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 11:00:00,612,12,11,142,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 10:00:00,464,11,9,144,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 00:00:00,260,1,1,95,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 01:00:00,168,2,0,28,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 06:00:00,18,7,0,13,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 03:00:00,50,4,0,3,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 05:00:00,9,6,0,1,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 04:00:00,15,5,0,0,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 07:00:00,31,8,1,35,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 02:00:00,108,3,1,8,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 09:00:00,197,10,5,85,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2024-01-01 15:00:00,407,16,23,131,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 14:00:00,414,15,20,111,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 17:00:00,164,18,19,108,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 18:00:00,138,19,18,98,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 03:00:00,173,4,17,123,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 16:00:00,280,17,14,107,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 19:00:00,167,20,13,104,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 20:00:00,107,21,13,82,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 09:00:00,73,10,12,34,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 01:00:00,438,2,11,134,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 12:00:00,382,13,11,85,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 10:00:00,171,11,9,56,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 02:00:00,390,3,8,183,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 11:00:00,275,12,8,70,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 00:00:00,593,1,7,191,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 21:00:00,96,22,7,85,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 23:00:00,59,0,1,60,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 04:00:00,27,5,0,82,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 14:00:00,871,15,21,250,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 12:00:00,923,13,21,196,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 16:00:00,601,17,18,137,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 19:00:00,409,20,15,149,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 18:00:00,381,19,15,144,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 13:00:00,314,14,4,93,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 22:00:00,161,23,4,65,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 05:00:00,20,6,3,37,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 08:00:00,34,9,3,18,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 07:00:00,25,8,2,25,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 13:00:00,979,14,14,214,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 11:00:00,937,12,14,184,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 20:00:00,350,21,13,116,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 10:00:00,522,11,12,160,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 21:00:00,211,22,6,134,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 09:00:00,185,10,6,115,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 04:00:00,11,5,0,15,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 07:00:00,20,8,0,13,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 02:00:00,1,3,0,6,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 03:00:00,0,4,0,3,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 06:00:00,15,7,0,17,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 08:00:00,117,9,0,34,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 06:00:00,9,7,0,22,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 15:00:00,844,16,32,211,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 12:00:00,871,13,39,220,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 13:00:00,994,14,33,265,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 11:00:00,677,12,28,200,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 14:00:00,1086,15,25,317,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-02 23:00:00,84,0,3,104,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 17:00:00,364,18,3,96,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 01:00:00,4,2,3,35,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 22:00:00,129,23,1,85,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 00:00:00,48,1,1,67,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 05:00:00,8,6,1,14,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 09:00:00,344,10,18,157,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 10:00:00,520,11,13,184,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 22:00:00,160,23,10,82,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 15:00:00,879,16,9,206,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 18:00:00,225,19,7,143,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 00:00:00,139,1,7,69,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 21:00:00,132,22,6,89,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 23:00:00,116,0,6,69,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 01:00:00,46,2,6,60,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 19:00:00,192,20,5,110,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 20:00:00,145,21,4,80,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 17:00:00,466,18,3,138,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 17:00:00,596,18,14,195,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 16:00:00,494,17,0,38,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 06:00:00,48,7,0,28,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 08:00:00,290,9,2,90,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 07:00:00,54,8,2,43,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 03:00:00,12,4,0,2,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 05:00:00,8,6,0,2,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 04:00:00,6,5,0,2,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 03:00:00,20,4,0,7,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 16:00:00,766,17,22,143,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 13:00:00,973,14,21,215,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 19:00:00,325,20,21,149,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 15:00:00,981,16,17,203,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 12:00:00,959,13,13,235,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 22:00:00,209,23,13,100,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 14:00:00,1052,15,12,247,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 20:00:00,313,21,11,116,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-05 16:00:00,1008,17,21,229,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 12:00:00,858,13,14,210,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 15:00:00,1047,16,12,216,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 10:00:00,621,11,10,171,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-04 05:00:00,13,6,1,26,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 18:00:00,374,19,10,194,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 04:00:00,9,5,1,11,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 23:00:00,195,0,10,78,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 02:00:00,56,3,1,46,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 09:00:00,342,10,9,155,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 10:00:00,562,11,8,158,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 21:00:00,180,22,8,118,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 08:00:00,241,9,8,116,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
